Tensao [V];Corrente [A]
-4,45;-1,931799E-10
-4,4;-1,863032E-10
-4,35;-1,837809E-10
-4,3;-1,815345E-10
-4,25;-1,74964E-10
-4,2;-1,695699E-10
-4,15;-1,691496E-10
-4,1;-1,674989E-10
-4,05;-1,61057E-10
-4;-1,560358E-10
-3,95;-1,554266E-10
-3,9;-1,528896E-10
-3,85;-1,465347E-10
-3,8;-1,408308E-10
-3,75;-1,393932E-10
-3,7;-1,368722E-10
-3,65;-1,302734E-10
-3,6;-1,26457E-10
-3,55;-1,259153E-10
-3,5;-1,222543E-10
-3,45;-1,152929E-10
-3,4;-1,107435E-10
-3,35;-1,099272E-10
-3,3;-1,058165E-10
-3,25;-9,788562E-11
-3,2;-9,402499E-11
-3,15;-9,388149E-11
-3,1;-8,990442E-11
-3,05;-8,320777E-11
-3;-7,934956E-11
-2,95;-7,865707E-11
-2,9;-7,375469E-11
-2,85;-6,708981E-11
-2,8;-6,481263E-11
-2,75;-6,432366E-11
-2,7;-5,919076E-11
-2,65;-5,179302E-11
-2,6;-4,91053E-11
-2,55;-4,810643E-11
-2,5;-4,253605E-11
-2,45;-3,579274E-11
-2,4;-3,298612E-11
-2,35;-3,145288E-11
-2,3;-2,577463E-11
-2,25;-2,028639E-11
-2,2;-2,023737E-11
-2,15;-1,941497E-11
-2,1;-1,357619E-11
-2,05;-8,587978E-12
-2;-7,826879E-12
-1,95;-5,771538E-12
-1,9;1,453441E-12
-1,85;8,728803E-12
-1,8;9,773031E-12
-1,75;1,236524E-11
-1,7;1,864661E-11
-1,65;2,453089E-11
-1,6;2,566582E-11
-1,55;2,885736E-11
-1,5;3,598074E-11
-1,45;4,018588E-11
-1,4;4,06982E-11
-1,35;4,374144E-11
-1,3;5,063688E-11
-1,25;5,475742E-11
-1,2;5,519744E-11
-1,15;5,814505E-11
-1,1;6,482841E-11
-1,05;6,835826E-11
-1;6,809968E-11
-0,95;7,199723E-11
-0,9;7,921489E-11
-0,85;8,26259E-11
-0,8;8,427067E-11
-0,75;8,78691E-11
-0,7;9,494474E-11
-0,65;9,739232E-11
-0,6;9,752587E-11
-0,55;1,017702E-10
-0,5;1,082379E-10
-0,45;1,102553E-10
-0,4;1,105874E-10
-0,35;1,156431E-10
-0,3;1,219037E-10
-0,25;1,238108E-10
-0,2;1,240069E-10
-0,15;1,286017E-10
-0,1;1,354494E-10
-0,05;1,370856E-10
0;1,409181E-10
0,05;1,387893E-10
0,1;1,408348E-10
0,15;1,454274E-10
0,2;1,449958E-10
0,25;1,432261E-10
0,3;1,46692E-10
0,35;1,505885E-10
0,4;1,499462E-10
0,45;1,490282E-10
0,5;1,518153E-10
0,55;1,560633E-10
0,6;1,568073E-10
0,65;1,564138E-10
0,7;1,606435E-10
0,75;1,646599E-10
0,8;1,637639E-10
0,85;1,637076E-10
0,9;1,687021E-10
0,95;1,731866E-10
1;1,732699E-10
1,05;1,730261E-10
1,1;1,775242E-10
1,15;1,818407E-10
1,2;1,830371E-10
1,25;1,838374E-10
1,3;1,886162E-10
1,35;1,92538E-10
1,4;1,922773E-10
1,45;1,933863E-10
1,5;1,985254E-10
1,55;2,020075E-10
1,6;2,018077E-10
1,65;2,030799E-10
1,7;2,08459E-10
1,75;2,11978E-10
1,8;2,109657E-10
1,85;2,13255E-10
1,9;2,189812E-10
1,95;2,227856E-10
2;2,219703E-10
2,05;2,237368E-10
2,1;2,302925E-10
2,15;2,340675E-10
2,2;2,341287E-10
2,25;2,346165E-10
2,3;2,402019E-10
2,35;2,432793E-10
2,4;2,430256E-10
2,45;2,455529E-10
2,5;2,520217E-10
2,55;2,54114E-10
2,6;2,540282E-10
2,65;2,573863E-10
2,7;2,620228E-10
2,75;2,638516E-10
2,8;2,632303E-10
2,85;2,66201E-10
2,9;2,717324E-10
2,95;2,736923E-10
3;2,729899E-10
3,05;2,763397E-10
3,1;2,812861E-10
3,15;2,829603E-10
3,2;2,823857E-10
3,25;2,853406E-10
3,3;2,90563E-10
3,35;2,918547E-10
3,4;2,91482E-10
3,45;2,945316E-10
3,5;2,99955E-10
3,55;3,008608E-10
3,6;2,998607E-10
3,65;3,038269E-10
3,7;3,101096E-10
3,75;3,110359E-10
3,8;3,114012E-10
3,85;3,162167E-10
3,9;3,218816E-10
3,95;3,225275E-10
4;3,225581E-10
4,05;3,274545E-10
4,1;3,332481E-10
4,15;3,336635E-10
4,2;3,342444E-10
4,25;3,402661E-10
4,3;3,45361E-10
4,35;3,456075E-10
4,4;3,466651E-10
4,45;3,513028E-10
4,5;3,552727E-10
4,55;3,55307E-10
4,6;3,569651E-10
4,65;3,623764E-10
4,7;3,661931E-10
4,75;3,661943E-10
4,8;3,676025E-10
4,85;3,739979E-10
4,9;3,779238E-10
4,95;3,765264E-10
5;3,777201E-10
5,05;3,838667E-10
5,1;3,882045E-10
5,15;3,892865E-10
5,2;3,913628E-10
5,25;3,966047E-10
5,3;3,988976E-10
5,35;3,978869E-10
5,4;4,005071E-10
5,45;4,067221E-10
5,5;4,080058E-10
5,55;4,069233E-10
5,6;4,098844E-10
5,65;4,165604E-10
5,7;4,199729E-10
5,75;4,187371E-10
5,8;4,207572E-10
5,85;4,261083E-10
5,9;4,283398E-10
5,95;4,277541E-10
6;4,312498E-10
6,05;4,358764E-10
6,1;4,375714E-10
6,15;4,379173E-10
6,2;4,420292E-10
6,25;4,490504E-10
6,3;4,509897E-10
6,35;4,515397E-10
6,4;4,555907E-10
6,45;4,619936E-10
6,5;4,639409E-10
6,55;4,641703E-10
6,6;4,683356E-10
6,65;4,739248E-10
6,7;4,750967E-10
6,75;4,751468E-10
6,8;4,804919E-10
6,85;4,863851E-10
6,9;4,869777E-10
6,95;4,869595E-10
7;4,91748E-10
7,05;4,973306E-10
7,1;4,980514E-10
7,15;4,987157E-10
7,2;5,039555E-10
7,25;5,082327E-10
7,3;5,091386E-10
7,35;5,109258E-10
7,4;5,169682E-10
7,45;5,21559E-10
7,5;5,205931E-10
7,55;5,216951E-10
7,6;5,276495E-10
7,65;5,334146E-10
7,7;5,338305E-10
7,75;5,35209E-10
7,8;5,406374E-10
7,85;5,450665E-10
7,9;5,453286E-10
7,95;5,46807E-10
8;5,526514E-10
8,05;5,557086E-10
8,1;5,551954E-10
8,15;5,57585E-10
8,2;5,639192E-10
8,25;5,674957E-10
8,3;5,66612E-10
8,35;5,690646E-10
8,4;5,757735E-10
8,45;5,802337E-10
8,5;5,806088E-10
8,55;5,829936E-10
8,6;5,893788E-10
8,65;5,923445E-10
8,7;5,918565E-10
8,75;5,948146E-10
8,8;6,01272E-10
8,85;6,048126E-10
8,9;6,038789E-10
8,95;6,078067E-10
9;6,141739E-10
9,05;6,163605E-10
9,1;6,171733E-10
9,15;6,201955E-10
9,2;6,265553E-10
9,25;6,279357E-10
9,3;6,278789E-10
9,35;6,330906E-10
9,4;6,392968E-10
9,45;6,41643E-10
9,5;6,405818E-10
9,55;6,448244E-10
9,6;6,513178E-10
9,65;6,535718E-10
9,7;6,533689E-10
9,75;6,575592E-10
9,8;6,63202E-10
9,85;6,643636E-10
9,9;6,645411E-10
9,95;6,693667E-10
10;6,748E-10
