Tensao [V];Corrente [A]
-0,6;7,284019E-10
-0,55;7,780342E-10
-0,5;8,235512E-10
-0,45;8,822866E-10
-0,4;9,342167E-10
-0,35;1,001111E-09
-0,3;1,063011E-09
-0,25;1,133781E-09
-0,2;1,203743E-09
-0,15;1,299886E-09
-0,1;1,38162E-09
-0,05;1,529848E-09
0;1,616042E-09
0,05;1,725672E-09
0,1;1,812925E-09
0,15;1,940753E-09
0,2;2,054053E-09
0,25;2,148339E-09
0,3;2,277542E-09
0,35;2,387968E-09
0,4;2,571021E-09
0,45;2,702172E-09
0,5;2,879778E-09
0,55;3,018306E-09
0,6;3,150404E-09
0,65;3,306319E-09
0,7;3,439752E-09
0,75;3,645326E-09
0,8;3,797387E-09
0,85;3,987525E-09
0,9;4,159288E-09
0,95;4,315195E-09
1;4,504134E-09
1,05;4,626337E-09
1,1;4,841396E-09
1,15;5,018017E-09
1,2;5,125485E-09
1,25;5,29363E-09
1,3;5,472705E-09
1,35;5,607788E-09
1,4;5,729749E-09
1,45;6,002749E-09
1,5;6,034585E-09
1,55;6,254962E-09
1,6;6,351272E-09
1,65;6,480651E-09
1,7;6,65431E-09
1,75;6,752896E-09
1,8;6,83537E-09
1,85;6,979062E-09
1,9;7,164466E-09
1,95;7,263134E-09
2;7,471997E-09
2,05;7,619224E-09
2,1;7,686333E-09
2,15;7,818596E-09
2,2;7,879007E-09
2,25;8,12325E-09
2,3;8,142363E-09
2,35;8,285312E-09
2,4;8,264501E-09
2,45;8,647651E-09
2,5;8,615151E-09
2,55;8,731649E-09
2,6;8,84152E-09
2,65;8,955072E-09
2,7;9,139701E-09
2,75;9,134396E-09
2,8;9,298588E-09
2,85;9,432306E-09
2,9;9,570039E-09
2,95;9,609187E-09
3;9,746952E-09
3,05;9,930611E-09
3,1;9,940416E-09
3,15;1,010636E-08
3,2;1,002882E-08
3,25;1,025491E-08
3,3;1,038118E-08
3,35;1,04184E-08
3,4;1,051933E-08
3,45;1,058443E-08
3,5;1,068928E-08
3,55;1,076601E-08
3,6;1,100656E-08
3,65;1,099405E-08
3,7;1,100735E-08
3,75;1,129298E-08
3,8;1,124868E-08
3,85;1,142262E-08
3,9;1,147032E-08
3,95;1,156068E-08
4;1,16864E-08
4,05;1,191762E-08
4,1;1,189195E-08
4,15;1,193282E-08
4,2;1,207045E-08
4,25;1,212073E-08
4,3;1,236012E-08
4,35;1,226412E-08
4,4;1,252163E-08
4,45;1,240595E-08
4,5;1,275633E-08
4,55;1,263431E-08
4,6;1,30137E-08
4,65;1,290383E-08
4,7;1,323554E-08
4,75;1,310985E-08
4,8;1,327772E-08
4,85;1,326004E-08
4,9;1,349393E-08
4,95;1,342363E-08
5;1,379639E-08
5,05;1,362317E-08
5,1;1,395653E-08
5,15;1,367473E-08
5,2;1,411076E-08
5,25;1,394627E-08
5,3;1,411633E-08
5,35;1,418634E-08
5,4;1,444683E-08
5,45;1,435301E-08
5,5;1,447406E-08
5,55;1,462495E-08
5,6;1,443413E-08
5,65;1,480571E-08
5,7;1,45896E-08
5,75;1,493398E-08
5,8;1,466555E-08
5,85;1,499393E-08
5,9;1,505649E-08
5,95;1,509552E-08
6;1,512975E-08
6,05;1,494404E-08
6,1;1,560791E-08
6,15;1,52362E-08
6,2;1,535957E-08
6,25;1,559809E-08
6,3;1,589241E-08
6,35;1,504268E-08
6,4;1,541695E-08
6,45;1,612946E-08
6,5;1,52724E-08
6,55;1,460091E-08
6,6;1,508362E-08
6,65;1,661258E-08
6,7;1,577462E-08
6,75;1,59407E-08
6,8;1,664068E-08
6,85;1,595776E-08
6,9;1,636134E-08
6,95;1,684604E-08
7;1,67294E-08
7,05;1,648876E-08
7,1;1,653843E-08
7,15;1,730377E-08
7,2;1,66673E-08
7,25;1,663575E-08
7,3;1,713096E-08
7,35;1,684801E-08
7,4;1,712648E-08
7,45;1,676606E-08
7,5;1,759786E-08
7,55;1,712082E-08
7,6;1,695108E-08
7,65;1,761494E-08
7,7;1,694655E-08
7,75;1,759429E-08
7,8;1,68871E-08
7,85;1,7796E-08
7,9;1,756572E-08
7,95;1,730647E-08
8;1,772043E-08
8,05;1,73294E-08
8,1;1,783104E-08
8,15;1,752273E-08
8,2;1,80892E-08
8,25;1,77864E-08
8,3;1,725237E-08
8,35;1,810985E-08
8,4;1,800603E-08
8,45;1,794502E-08
8,5;1,779719E-08
8,55;1,815461E-08
8,6;1,816445E-08
8,65;1,81996E-08
8,7;1,808238E-08
8,75;1,824773E-08
8,8;1,818611E-08
8,85;1,845421E-08
8,9;1,832029E-08
8,95;1,853567E-08
9;1,829054E-08
9,05;1,855366E-08
9,1;1,820942E-08
9,15;1,892088E-08
9,2;1,811867E-08
9,25;1,890392E-08
9,3;1,841387E-08
9,35;1,884256E-08
9,4;1,838629E-08
9,45;1,916139E-08
9,5;1,868702E-08
9,55;1,915282E-08
9,6;1,865491E-08
9,65;1,898873E-08
9,7;1,911017E-08
9,75;1,873722E-08
9,8;1,891096E-08
9,85;1,909734E-08
9,9;1,896885E-08
9,95;1,915084E-08
10;1,890867E-08
