Tensao [V];Corrente [A]
-3,6;-1,227252E-10
-3,55;-1,114142E-10
-3,5;-1,016608E-10
-3,45;-8,986454E-11
-3,4;-7,782792E-11
-3,35;-6,910783E-11
-3,3;-5,811055E-11
-3,25;-4,767583E-11
-3,2;-3,74593E-11
-3,15;-2,59166E-11
-3,1;-1,624788E-11
-3,05;-2,577586E-12
-3;6,265222E-12
-2,95;1,904356E-11
-2,9;2,98842E-11
-2,85;4,215513E-11
-2,8;5,209738E-11
-2,75;5,913365E-11
-2,7;6,544074E-11
-2,65;7,477016E-11
-2,6;8,476146E-11
-2,55;9,650658E-11
-2,5;1,058568E-10
-2,45;1,181057E-10
-2,4;1,295138E-10
-2,35;1,398654E-10
-2,3;1,491997E-10
-2,25;1,585071E-10
-2,2;1,712439E-10
-2,15;1,775227E-10
-2,1;1,914249E-10
-2,05;2,038698E-10
-2;2,140351E-10
-1,95;2,282757E-10
-1,9;2,327395E-10
-1,85;2,46122E-10
-1,8;2,563817E-10
-1,75;2,669527E-10
-1,7;2,787787E-10
-1,65;2,907223E-10
-1,6;3,0927E-10
-1,55;3,198226E-10
-1,5;3,38816E-10
-1,45;3,474369E-10
-1,4;3,638198E-10
-1,35;3,712419E-10
-1,3;3,811196E-10
-1,25;3,921527E-10
-1,2;4,061872E-10
-1,15;4,197892E-10
-1,1;4,321559E-10
-1,05;4,468421E-10
-1;4,662536E-10
-0,95;4,763446E-10
-0,9;4,901934E-10
-0,85;5,012821E-10
-0,8;5,178844E-10
-0,75;5,310243E-10
-0,7;5,42757E-10
-0,65;5,60971E-10
-0,6;5,807832E-10
-0,55;5,985575E-10
-0,5;6,170148E-10
-0,45;6,401868E-10
-0,4;6,71837E-10
-0,35;7,098011E-10
-0,3;7,541459E-10
-0,25;8,227196E-10
-0,2;9,089073E-10
-0,15;1,021114E-09
-0,1;1,134667E-09
-0,05;1,274411E-09
0;1,478962E-09
0,05;1,610607E-09
0,1;1,793102E-09
0,15;1,975293E-09
0,2;2,151002E-09
0,25;2,358772E-09
0,3;2,606273E-09
0,35;2,849017E-09
0,4;3,077567E-09
0,45;3,33365E-09
0,5;3,574009E-09
0,55;3,866896E-09
0,6;4,09449E-09
0,65;4,418183E-09
0,7;4,67111E-09
0,75;4,989147E-09
0,8;5,334037E-09
0,85;5,598151E-09
0,9;5,968282E-09
0,95;6,231083E-09
1;6,593489E-09
1,05;6,866559E-09
1,1;7,289818E-09
1,15;7,563055E-09
1,2;7,899173E-09
1,25;8,226356E-09
1,3;8,569062E-09
1,35;8,844708E-09
1,4;9,269517E-09
1,45;9,524207E-09
1,5;9,857508E-09
1,55;1,024744E-08
1,6;1,043858E-08
1,65;1,084269E-08
1,7;1,109325E-08
1,75;1,145623E-08
1,8;1,167497E-08
1,85;1,201391E-08
1,9;1,231528E-08
1,95;1,252634E-08
2;1,287915E-08
2,05;1,30347E-08
2,1;1,346072E-08
2,15;1,359661E-08
2,2;1,39799E-08
2,25;1,413493E-08
2,3;1,443088E-08
2,35;1,467788E-08
2,4;1,4883E-08
2,45;1,525159E-08
2,5;1,527907E-08
2,55;1,579812E-08
2,6;1,589911E-08
2,65;1,618885E-08
2,7;1,650556E-08
2,75;1,661837E-08
2,8;1,688584E-08
2,85;1,709012E-08
2,9;1,730918E-08
2,95;1,766801E-08
3;1,774805E-08
3,05;1,81212E-08
3,1;1,824456E-08
3,15;1,853984E-08
3,2;1,868015E-08
3,25;1,886385E-08
3,3;1,899449E-08
3,35;1,923506E-08
3,4;1,950757E-08
3,45;1,965245E-08
3,5;1,992294E-08
3,55;2,00028E-08
3,6;2,034176E-08
3,65;2,041685E-08
3,7;2,065386E-08
3,75;2,068948E-08
3,8;2,118643E-08
3,85;2,136358E-08
3,9;2,143267E-08
3,95;2,173609E-08
4;2,185095E-08
4,05;2,185622E-08
4,1;2,170049E-08
4,15;2,253481E-08
4,2;2,238182E-08
4,25;2,291761E-08
4,3;2,296789E-08
4,35;2,300226E-08
4,4;2,307447E-08
4,45;2,337514E-08
4,5;2,309214E-08
4,55;2,334093E-08
4,6;2,361273E-08
4,65;2,382641E-08
4,7;2,426667E-08
4,75;2,399781E-08
4,8;2,460254E-08
4,85;2,403931E-08
4,9;2,475225E-08
4,95;2,431944E-08
5;2,484453E-08
5,05;2,508728E-08
5,1;2,521117E-08
5,15;2,496039E-08
5,2;2,572989E-08
5,25;2,498149E-08
5,3;2,583886E-08
5,35;2,532125E-08
5,4;2,614718E-08
5,45;2,58144E-08
5,5;2,620146E-08
5,55;2,626441E-08
5,6;2,587984E-08
5,65;2,660983E-08
5,7;2,613363E-08
5,75;2,68082E-08
5,8;2,666415E-08
5,85;2,687966E-08
5,9;2,688269E-08
5,95;2,702286E-08
6;2,696318E-08
6,05;2,68338E-08
6,1;2,74038E-08
6,15;2,74908E-08
6,2;2,756942E-08
6,25;2,788754E-08
6,3;2,786271E-08
6,35;2,761658E-08
6,4;2,807826E-08
6,45;2,751977E-08
6,5;2,822493E-08
6,55;2,800465E-08
6,6;2,814395E-08
6,65;2,839898E-08
6,7;2,809393E-08
6,75;2,881312E-08
6,8;2,824061E-08
6,85;2,880873E-08
6,9;2,859246E-08
6,95;2,910127E-08
7;2,866104E-08
7,05;2,931366E-08
7,1;2,924033E-08
7,15;2,904747E-08
7,2;2,947253E-08
7,25;2,898681E-08
7,3;2,950124E-08
7,35;2,917312E-08
7,4;2,988468E-08
7,45;2,927442E-08
7,5;2,999552E-08
7,55;2,971025E-08
7,6;2,953497E-08
7,65;3,016904E-08
7,7;2,950724E-08
7,75;3,077905E-08
7,8;2,990548E-08
7,85;3,097204E-08
7,9;2,984705E-08
7,95;3,041253E-08
8;3,040189E-08
8,05;3,036341E-08
8,1;3,05985E-08
8,15;3,055209E-08
8,2;3,078606E-08
8,25;3,118042E-08
8,3;3,05728E-08
8,35;3,122717E-08
8,4;3,045431E-08
8,45;3,132136E-08
8,5;3,081954E-08
8,55;3,146666E-08
8,6;3,105742E-08
8,65;3,095698E-08
8,7;3,128309E-08
8,75;3,121376E-08
8,8;3,127042E-08
8,85;3,148411E-08
8,9;3,179994E-08
8,95;3,174213E-08
9;3,185349E-08
9,05;3,116636E-08
9,1;3,228871E-08
9,15;3,132737E-08
9,2;3,266006E-08
9,25;3,175405E-08
9,3;3,283037E-08
9,35;3,218424E-08
9,4;3,235252E-08
9,45;3,217145E-08
9,5;3,236759E-08
9,55;3,203793E-08
9,6;3,255325E-08
9,65;3,244516E-08
9,7;3,236718E-08
9,75;3,266497E-08
9,8;3,229373E-08
9,85;3,29728E-08
9,9;3,273986E-08
9,95;3,2635E-08
10;3,309357E-08
