Tensao [V];Corrente [A]
-1,7;3,333754E-10
-1,65;3,543738E-10
-1,6;3,695312E-10
-1,55;3,836466E-10
-1,5;4,026462E-10
-1,45;4,234404E-10
-1,4;4,516037E-10
-1,35;4,704134E-10
-1,3;5,07857E-10
-1,25;5,450475E-10
-1,2;5,892298E-10
-1,15;6,321516E-10
-1,1;6,847174E-10
-1,05;7,426315E-10
-1;7,985836E-10
-0,95;8,51724E-10
-0,9;9,211926E-10
-0,85;9,895943E-10
-0,8;1,078922E-09
-0,75;1,135671E-09
-0,7;1,245689E-09
-0,65;1,333461E-09
-0,6;1,462688E-09
-0,55;1,571314E-09
-0,5;1,720291E-09
-0,45;1,882406E-09
-0,4;2,062188E-09
-0,35;2,187532E-09
-0,3;2,408768E-09
-0,25;2,665449E-09
-0,2;2,889305E-09
-0,15;3,197193E-09
-0,1;3,481968E-09
-0,05;3,795002E-09
0;4,189239E-09
0,05;4,456699E-09
0,1;4,826613E-09
0,15;5,187547E-09
0,2;5,582494E-09
0,25;5,926362E-09
0,3;6,421784E-09
0,35;6,790052E-09
0,4;7,244644E-09
0,45;7,641454E-09
0,5;8,082023E-09
0,55;8,49552E-09
0,6;9,036959E-09
0,65;9,406869E-09
0,7;9,97794E-09
0,75;1,036428E-08
0,8;1,093714E-08
0,85;1,124435E-08
0,9;1,201898E-08
0,95;1,220875E-08
1;1,294016E-08
1,05;1,318945E-08
1,1;1,391554E-08
1,15;1,411161E-08
1,2;1,484576E-08
1,25;1,508975E-08
1,3;1,567255E-08
1,35;1,589131E-08
1,4;1,649974E-08
1,45;1,68148E-08
1,5;1,729114E-08
1,55;1,778188E-08
1,6;1,778804E-08
1,65;1,84465E-08
1,7;1,872676E-08
1,75;1,937075E-08
1,8;1,934892E-08
1,85;2,0133E-08
1,9;1,995946E-08
1,95;2,119556E-08
2;2,078041E-08
2,05;2,237759E-08
2,1;2,126817E-08
2,15;2,278783E-08
2,2;2,22596E-08
2,25;2,356435E-08
2,3;2,287286E-08
2,35;2,42739E-08
2,4;2,35507E-08
2,45;2,440631E-08
2,5;2,419454E-08
2,55;2,525068E-08
2,6;2,524929E-08
2,65;2,581076E-08
2,7;2,608161E-08
2,75;2,617438E-08
2,8;2,684872E-08
2,85;2,657209E-08
2,9;2,774836E-08
2,95;2,717285E-08
3;2,814043E-08
3,05;2,758021E-08
3,1;2,852511E-08
3,15;2,826632E-08
3,2;2,95173E-08
3,25;2,894479E-08
3,3;2,959304E-08
3,35;2,985848E-08
3,4;2,984741E-08
3,45;3,071898E-08
3,5;3,09956E-08
3,55;3,100074E-08
3,6;3,152675E-08
3,65;3,129387E-08
3,7;3,150515E-08
3,75;3,228957E-08
3,8;3,227455E-08
3,85;3,313418E-08
3,9;3,240542E-08
3,95;3,379846E-08
4;3,29333E-08
4,05;3,427469E-08
4,1;3,383784E-08
4,15;3,518109E-08
4,2;3,406755E-08
4,25;3,541922E-08
4,3;3,496832E-08
4,35;3,5279E-08
4,4;3,630467E-08
4,45;3,580089E-08
4,5;3,691243E-08
4,55;3,600049E-08
4,6;3,703341E-08
4,65;3,709074E-08
4,7;3,781809E-08
4,75;3,726912E-08
4,8;3,818798E-08
4,85;3,830923E-08
4,9;3,826092E-08
4,95;3,920749E-08
5;3,869543E-08
5,05;4,001457E-08
5,1;3,915784E-08
5,15;4,049357E-08
5,2;3,976897E-08
5,25;4,074221E-08
5,3;4,053847E-08
5,35;4,120639E-08
5,4;4,125789E-08
5,45;4,135157E-08
5,5;4,123109E-08
5,55;4,19236E-08
5,6;4,205737E-08
5,65;4,311639E-08
5,7;4,258186E-08
5,75;4,286285E-08
5,8;4,285193E-08
5,85;4,311915E-08
5,9;4,363384E-08
5,95;4,405016E-08
6;4,43562E-08
6,05;4,389965E-08
6,1;4,406368E-08
6,15;4,479013E-08
6,2;4,442065E-08
6,25;4,562213E-08
6,3;4,460235E-08
6,35;4,572778E-08
6,4;4,497523E-08
6,45;4,598638E-08
6,5;4,563689E-08
6,55;4,669754E-08
6,6;4,621744E-08
6,65;4,618869E-08
6,7;4,633629E-08
6,75;4,70447E-08
6,8;4,694315E-08
6,85;4,726301E-08
6,9;4,744645E-08
6,95;4,757583E-08
7;4,735407E-08
7,05;4,82329E-08
7,1;4,791315E-08
7,15;4,883859E-08
7,2;4,833282E-08
7,25;4,889678E-08
7,3;4,841118E-08
7,35;4,947732E-08
7,4;4,922515E-08
7,45;4,958055E-08
7,5;4,912802E-08
7,55;4,991845E-08
7,6;4,93532E-08
7,65;5,036458E-08
7,7;5,027515E-08
7,75;5,079145E-08
7,8;5,015841E-08
7,85;5,104605E-08
7,9;5,053066E-08
7,95;5,13971E-08
8;5,120336E-08
8,05;5,206138E-08
8,1;5,161387E-08
8,15;5,119131E-08
8,2;5,185302E-08
8,25;5,16199E-08
8,3;5,26101E-08
8,35;5,249737E-08
8,4;5,234801E-08
8,45;5,306852E-08
8,5;5,241963E-08
8,55;5,31336E-08
8,6;5,330407E-08
8,65;5,330578E-08
8,7;5,373445E-08
8,75;5,326665E-08
8,8;5,370297E-08
8,85;5,355825E-08
8,9;5,469534E-08
8,95;5,399559E-08
9;5,464219E-08
9,05;5,419922E-08
9,1;5,426329E-08
9,15;5,447045E-08
9,2;5,487594E-08
9,25;5,535152E-08
9,3;5,50569E-08
9,35;5,493338E-08
9,4;5,527865E-08
9,45;5,5105E-08
9,5;5,607215E-08
9,55;5,598674E-08
9,6;5,63581E-08
9,65;5,570158E-08
9,7;5,634366E-08
9,75;5,617583E-08
9,8;5,67467E-08
9,85;5,680824E-08
9,9;5,727182E-08
9,95;5,633362E-08
10;5,708365E-08
