Tensao [V];Corrente [A]
-0,4;1,109054E-09
-0,35;1,18055E-09
-0,3;1,262312E-09
-0,25;1,355202E-09
-0,2;1,43708E-09
-0,15;1,563411E-09
-0,1;1,6556E-09
-0,05;1,805631E-09
0;1,93516E-09
0,05;2,0295E-09
0,1;2,146925E-09
0,15;2,274624E-09
0,2;2,433135E-09
0,25;2,570425E-09
0,3;2,737526E-09
0,35;2,871877E-09
0,4;3,059774E-09
0,45;3,205332E-09
0,5;3,395604E-09
0,55;3,534724E-09
0,6;3,748756E-09
0,65;3,884933E-09
0,7;4,148643E-09
0,75;4,257195E-09
0,8;4,507987E-09
0,85;4,621778E-09
0,9;4,868186E-09
0,95;5,038217E-09
1;5,258488E-09
1,05;5,33592E-09
1,1;5,681806E-09
1,15;5,751123E-09
1,2;5,957177E-09
1,25;6,137853E-09
1,3;6,322506E-09
1,35;6,482243E-09
1,4;6,705954E-09
1,45;6,839787E-09
1,5;7,047984E-09
1,55;7,189455E-09
1,6;7,345476E-09
1,65;7,554521E-09
1,7;7,701587E-09
1,75;7,815459E-09
1,8;8,023235E-09
1,85;8,1507E-09
1,9;8,354917E-09
1,95;8,509123E-09
2;8,62334E-09
2,05;8,840577E-09
2,1;8,931629E-09
2,15;9,087099E-09
2,2;9,247486E-09
2,25;9,34765E-09
2,3;9,567356E-09
2,35;9,592462E-09
2,4;9,801544E-09
2,45;9,891355E-09
2,5;1,012141E-08
2,55;1,018208E-08
2,6;1,039665E-08
2,65;1,04752E-08
2,7;1,062565E-08
2,75;1,07027E-08
2,8;1,091179E-08
2,85;1,099356E-08
2,9;1,114632E-08
2,95;1,127437E-08
3;1,132657E-08
3,05;1,153958E-08
3,1;1,161607E-08
3,15;1,184746E-08
3,2;1,182603E-08
3,25;1,207136E-08
3,3;1,21107E-08
3,35;1,228132E-08
3,4;1,240862E-08
3,45;1,245303E-08
3,5;1,264106E-08
3,55;1,272764E-08
3,6;1,289173E-08
3,65;1,299814E-08
3,7;1,310006E-08
3,75;1,335597E-08
3,8;1,335832E-08
3,85;1,349331E-08
3,9;1,365352E-08
3,95;1,371116E-08
4;1,397646E-08
4,05;1,396705E-08
4,1;1,411395E-08
4,15;1,426342E-08
4,2;1,426158E-08
4,25;1,447092E-08
4,3;1,455068E-08
4,35;1,473412E-08
4,4;1,480969E-08
4,45;1,498534E-08
4,5;1,498693E-08
4,55;1,53315E-08
4,6;1,518964E-08
4,65;1,551402E-08
4,7;1,538518E-08
4,75;1,575191E-08
4,8;1,558675E-08
4,85;1,602068E-08
4,9;1,570855E-08
4,95;1,631461E-08
5;1,597263E-08
5,05;1,650889E-08
5,1;1,616501E-08
5,15;1,674019E-08
5,2;1,639178E-08
5,25;1,689245E-08
5,3;1,663944E-08
5,35;1,704417E-08
5,4;1,695891E-08
5,45;1,70961E-08
5,5;1,727964E-08
5,55;1,742854E-08
5,6;1,741859E-08
5,65;1,765572E-08
5,7;1,756424E-08
5,75;1,788396E-08
5,8;1,768567E-08
5,85;1,808701E-08
5,9;1,788439E-08
5,95;1,830484E-08
6;1,810869E-08
6,05;1,836195E-08
6,1;1,841818E-08
6,15;1,858049E-08
6,2;1,84815E-08
6,25;1,876968E-08
6,3;1,864553E-08
6,35;1,900382E-08
6,4;1,892642E-08
6,45;1,908471E-08
6,5;1,909668E-08
6,55;1,914221E-08
6,6;1,936083E-08
6,65;1,940301E-08
6,7;1,951762E-08
6,75;1,955511E-08
6,8;1,961782E-08
6,85;1,969692E-08
6,9;1,98875E-08
6,95;1,985321E-08
7;2,007077E-08
7,05;2,014751E-08
7,1;2,016492E-08
7,15;2,015448E-08
7,2;2,042279E-08
7,25;2,025911E-08
7,3;2,063289E-08
7,35;2,041068E-08
7,4;2,084035E-08
7,45;2,053619E-08
7,5;2,102808E-08
7,55;2,078646E-08
7,6;2,103234E-08
7,65;2,095924E-08
7,7;2,140598E-08
7,75;2,11028E-08
7,8;2,160949E-08
7,85;2,107535E-08
7,9;2,172296E-08
7,95;2,115597E-08
8;2,176082E-08
8,05;2,157037E-08
8,1;2,201261E-08
8,15;2,164474E-08
8,2;2,214641E-08
8,25;2,163545E-08
8,3;2,224785E-08
8,35;2,195079E-08
8,4;2,260581E-08
8,45;2,216669E-08
8,5;2,25781E-08
8,55;2,20916E-08
8,6;2,274022E-08
8,65;2,20965E-08
8,7;2,293094E-08
8,75;2,252758E-08
8,8;2,289082E-08
8,85;2,272142E-08
8,9;2,291073E-08
8,95;2,258851E-08
9;2,335824E-08
9,05;2,272693E-08
9,1;2,340665E-08
9,15;2,275288E-08
9,2;2,333368E-08
9,25;2,304565E-08
9,3;2,32518E-08
9,35;2,341882E-08
9,4;2,352739E-08
9,45;2,336791E-08
9,5;2,363422E-08
9,55;2,338245E-08
9,6;2,371849E-08
9,65;2,333118E-08
9,7;2,432775E-08
9,75;2,326761E-08
9,8;2,454479E-08
9,85;2,348692E-08
9,9;2,404161E-08
9,95;2,413365E-08
10;2,406631E-08
