Tensao [V];Corrente [A]
3,85;1,488668E-09
3,9;1,497559E-09
3,95;1,507924E-09
4;1,519786E-09
4,05;1,531522E-09
4,1;1,541182E-09
4,15;1,549688E-09
4,2;1,560922E-09
4,25;1,570874E-09
4,3;1,580034E-09
4,35;1,589136E-09
4,4;1,598793E-09
4,45;1,60942E-09
4,5;1,619902E-09
4,55;1,628037E-09
4,6;1,636085E-09
4,65;1,646875E-09
4,7;1,656825E-09
4,75;1,665961E-09
4,8;1,675683E-09
4,85;1,686112E-09
4,9;1,694376E-09
4,95;1,702645E-09
5;1,709126E-09
5,05;1,718593E-09
5,1;1,728017E-09
5,15;1,733712E-09
5,2;1,743145E-09
5,25;1,751991E-09
5,3;1,763609E-09
5,35;1,766781E-09
5,4;1,777078E-09
5,45;1,782788E-09
5,5;1,792902E-09
5,55;1,800484E-09
5,6;1,80757E-09
5,65;1,81894E-09
5,7;1,826657E-09
5,75;1,835565E-09
5,8;1,837466E-09
5,85;1,846677E-09
5,9;1,853479E-09
5,95;1,859424E-09
6;1,865013E-09
6,05;1,873556E-09
6,1;1,883853E-09
6,15;1,892592E-09
6,2;1,895079E-09
6,25;1,905603E-09
6,3;1,912245E-09
6,35;1,918098E-09
6,4;1,924581E-09
6,45;1,932691E-09
6,5;1,940714E-09
6,55;1,946276E-09
6,6;1,957382E-09
6,65;1,961387E-09
6,7;1,969028E-09
6,75;1,973462E-09
6,8;1,983059E-09
6,85;2,010157E-09
6,9;2,007997E-09
6,95;2,008629E-09
7;2,014363E-09
7,05;2,017287E-09
7,1;2,02619E-09
7,15;2,031636E-09
7,2;2,038108E-09
7,25;2,043282E-09
7,3;2,049879E-09
7,35;2,05714E-09
7,4;2,063011E-09
7,45;2,065993E-09
7,5;2,072962E-09
7,55;2,078871E-09
7,6;2,08709E-09
7,65;2,091732E-09
7,7;2,096513E-09
7,75;2,080283E-09
7,8;2,10938E-09
7,85;2,118762E-09
7,9;2,123488E-09
7,95;2,126728E-09
8;2,133061E-09
8,05;2,138277E-09
8,1;2,143529E-09
8,15;2,149224E-09
8,2;2,1555E-09
8,25;2,161595E-09
8,3;2,168924E-09
8,35;2,171806E-09
8,4;2,181727E-09
8,45;2,184162E-09
8,5;2,193689E-09
8,55;2,197932E-09
8,6;2,201353E-09
8,65;2,20995E-09
8,7;2,211507E-09
8,75;2,21746E-09
8,8;2,220979E-09
8,85;2,226125E-09
8,9;2,229782E-09
8,95;2,234698E-09
9;2,239135E-09
9,05;2,243934E-09
9,1;2,250001E-09
9,15;2,255676E-09
9,2;2,259623E-09
9,25;2,266729E-09
9,3;2,270051E-09
9,35;2,275716E-09
9,4;2,280731E-09
9,45;2,286928E-09
9,5;2,291346E-09
9,55;2,295766E-09
9,6;2,302011E-09
9,65;2,307006E-09
9,7;2,313491E-09
9,75;2,318683E-09
9,8;2,322265E-09
9,85;2,325644E-09
9,9;2,331434E-09
9,95;2,334152E-09
10;2,33932E-09
