Tensao [V];Corrente [A]
-3,05;-1,104045E-10
-3;-1,048759E-10
-2,95;-1,009159E-10
-2,9;-9,575371E-11
-2,85;-9,016619E-11
-2,8;-8,572465E-11
-2,75;-8,017634E-11
-2,7;-7,545292E-11
-2,65;-6,992912E-11
-2,6;-6,350331E-11
-2,55;-5,931666E-11
-2,5;-5,375611E-11
-2,45;-4,925573E-11
-2,4;-4,310811E-11
-2,35;-3,832587E-11
-2,3;-3,396639E-11
-2,25;-2,8184E-11
-2,2;-2,301568E-11
-2,15;-1,692689E-11
-2,1;-1,201715E-11
-2,05;-6,194333E-12
-2;-1,901269E-13
-1,95;5,018776E-12
-1,9;1,047894E-11
-1,85;1,587781E-11
-1,8;2,151569E-11
-1,75;2,667065E-11
-1,7;3,116382E-11
-1,65;3,649408E-11
-1,6;4,132917E-11
-1,55;4,832503E-11
-1,5;5,354374E-11
-1,45;5,942061E-11
-1,4;6,56468E-11
-1,35;7,099293E-11
-1,3;7,661984E-11
-1,25;8,182259E-11
-1,2;8,821054E-11
-1,15;9,422589E-11
-1,1;9,962116E-11
-1,05;1,057149E-10
-1;1,111261E-10
-0,95;1,173694E-10
-0,9;1,228222E-10
-0,85;1,288068E-10
-0,8;1,347952E-10
-0,75;1,408291E-10
-0,7;1,476766E-10
-0,65;1,533648E-10
-0,6;1,609612E-10
-0,55;1,679962E-10
-0,5;1,74073E-10
-0,45;1,809927E-10
-0,4;1,874581E-10
-0,35;1,954958E-10
-0,3;2,022341E-10
-0,25;2,102975E-10
-0,2;2,173658E-10
-0,15;2,256349E-10
-0,1;2,338933E-10
-0,05;2,421331E-10
0;2,522483E-10
0,05;2,584547E-10
0,1;2,640264E-10
0,15;2,699401E-10
0,2;2,761271E-10
0,25;2,824292E-10
0,3;2,900173E-10
0,35;2,973881E-10
0,4;3,039551E-10
0,45;3,113295E-10
0,5;3,186722E-10
0,55;3,265041E-10
0,6;3,333956E-10
0,65;3,422237E-10
0,7;3,50895E-10
0,75;3,58983E-10
0,8;3,692612E-10
0,85;3,76387E-10
0,9;3,862984E-10
0,95;3,955472E-10
1;4,041584E-10
1,05;4,144612E-10
1,1;4,243283E-10
1,15;4,3355E-10
1,2;4,426776E-10
1,25;4,528021E-10
1,3;4,625392E-10
1,35;4,721938E-10
1,4;4,818518E-10
1,45;4,910822E-10
1,5;5,004142E-10
1,55;5,093624E-10
1,6;5,172821E-10
1,65;5,259366E-10
1,7;5,340893E-10
1,75;5,435777E-10
1,8;5,50786E-10
1,85;5,602576E-10
1,9;5,688373E-10
1,95;5,766453E-10
2;5,861115E-10
2,05;5,934522E-10
2,1;6,015352E-10
2,15;6,107285E-10
2,2;6,177922E-10
2,25;6,271276E-10
2,3;6,33513E-10
2,35;6,425115E-10
2,4;6,484312E-10
2,45;6,583751E-10
2,5;6,649489E-10
2,55;6,728339E-10
2,6;6,79701E-10
2,65;6,868723E-10
2,7;6,949025E-10
2,75;7,017645E-10
2,8;7,089898E-10
2,85;7,162956E-10
2,9;7,241862E-10
2,95;7,327294E-10
3;7,387514E-10
3,05;7,456275E-10
3,1;7,53285E-10
3,15;7,600977E-10
3,2;7,670231E-10
3,25;7,740225E-10
3,3;7,806449E-10
3,35;7,870102E-10
3,4;7,938719E-10
3,45;7,987278E-10
3,5;8,044206E-10
3,55;8,114976E-10
3,6;8,181978E-10
3,65;8,249377E-10
3,7;8,31519E-10
3,75;8,373728E-10
3,8;8,437701E-10
3,85;8,497628E-10
3,9;8,551554E-10
3,95;8,614411E-10
4;8,666159E-10
4,05;8,720087E-10
4,1;8,765427E-10
4,15;8,827068E-10
4,2;8,901829E-10
4,25;8,939514E-10
4,3;9,00882E-10
4,35;9,060139E-10
4,4;9,128105E-10
4,45;9,170849E-10
4,5;9,235051E-10
4,55;9,292038E-10
4,6;9,359478E-10
4,65;9,406084E-10
4,7;9,470859E-10
4,75;9,523676E-10
4,8;9,583729E-10
4,85;9,626003E-10
4,9;9,704959E-10
4,95;9,750152E-10
5;9,804314E-10
5,05;9,855251E-10
5,1;9,89875E-10
5,15;9,966197E-10
5,2;1,000489E-09
5,25;1,008232E-09
5,3;1,010743E-09
5,35;1,017691E-09
5,4;1,022263E-09
5,45;1,027714E-09
5,5;1,033369E-09
5,55;1,039016E-09
5,6;1,044904E-09
5,65;1,048605E-09
5,7;1,054129E-09
5,75;1,058297E-09
5,8;1,062599E-09
5,85;1,067924E-09
5,9;1,071641E-09
5,95;1,077978E-09
6;1,082415E-09
6,05;1,088548E-09
6,1;1,092208E-09
6,15;1,097627E-09
6,2;1,100816E-09
6,25;1,106413E-09
6,3;1,109416E-09
6,35;1,116805E-09
6,4;1,119792E-09
6,45;1,127101E-09
6,5;1,128545E-09
6,55;1,135541E-09
6,6;1,139735E-09
6,65;1,145482E-09
6,7;1,148905E-09
6,75;1,153749E-09
6,8;1,156882E-09
6,85;1,161289E-09
6,9;1,165397E-09
6,95;1,169107E-09
7;1,173174E-09
7,05;1,177672E-09
7,1;1,182791E-09
7,15;1,186723E-09
7,2;1,18983E-09
7,25;1,194386E-09
7,3;1,198639E-09
7,35;1,20227E-09
7,4;1,206689E-09
7,45;1,210642E-09
7,5;1,214527E-09
7,55;1,218252E-09
7,6;1,220706E-09
7,65;1,225537E-09
7,7;1,227969E-09
7,75;1,232754E-09
7,8;1,236717E-09
7,85;1,239357E-09
7,9;1,244228E-09
7,95;1,247445E-09
8;1,251044E-09
8,05;1,25562E-09
8,1;1,25851E-09
8,15;1,263999E-09
8,2;1,267394E-09
8,25;1,27241E-09
8,3;1,275316E-09
8,35;1,280117E-09
8,4;1,28326E-09
8,45;1,286853E-09
8,5;1,291695E-09
8,55;1,29444E-09
8,6;1,299566E-09
8,65;1,302177E-09
8,7;1,305601E-09
8,75;1,309132E-09
8,8;1,312237E-09
8,85;1,317413E-09
8,9;1,322878E-09
8,95;1,325393E-09
9;1,324291E-09
9,05;1,321994E-09
9,1;1,332869E-09
9,15;1,338574E-09
9,2;1,344151E-09
9,25;1,347139E-09
9,3;1,352046E-09
9,35;1,356413E-09
9,4;1,360355E-09
9,45;1,36425E-09
9,5;1,366639E-09
9,55;1,370757E-09
9,6;1,374571E-09
9,65;1,377693E-09
9,7;1,382588E-09
9,75;1,386284E-09
9,8;1,391323E-09
9,85;1,39549E-09
9,9;1,398592E-09
9,95;1,404869E-09
10;1,407456E-09
