Tensao [V];Corrente [A]
-5,05;-3,814627E-10
-5;-3,678182E-10
-4,95;-3,578124E-10
-4,9;-3,517323E-10
-4,85;-3,401148E-10
-4,8;-3,306387E-10
-4,75;-3,191303E-10
-4,7;-3,104148E-10
-4,65;-2,974334E-10
-4,6;-2,855194E-10
-4,55;-2,728248E-10
-4,5;-2,6547E-10
-4,45;-2,532827E-10
-4,4;-2,433162E-10
-4,35;-2,31776E-10
-4,3;-2,206266E-10
-4,25;-2,071733E-10
-4,2;-1,941023E-10
-4,15;-1,791159E-10
-4,1;-1,762369E-10
-4,05;-1,635422E-10
-4;-1,57685E-10
-3,95;-1,459389E-10
-3,9;-1,393918E-10
-3,85;-1,286631E-10
-3,8;-1,183853E-10
-3,75;-1,069198E-10
-3,7;-9,75709E-11
-3,65;-8,968792E-11
-3,6;-7,995546E-11
-3,55;-6,454363E-11
-3,5;-6,028591E-11
-3,45;-4,520991E-11
-3,4;-3,803156E-11
-3,35;-1,911085E-11
-3,3;-1,142883E-11
-3,25;-2,602095E-12
-3,2;2,808964E-12
-3,15;1,736321E-11
-3,1;2,401099E-11
-3,05;3,593137E-11
-3;4,28978E-11
-2,95;6,111059E-11
-2,9;7,080276E-11
-2,85;8,343524E-11
-2,8;9,520003E-11
-2,75;1,102309E-10
-2,7;1,224284E-10
-2,65;1,340558E-10
-2,6;1,451292E-10
-2,55;1,594335E-10
-2,5;1,741141E-10
-2,45;1,874218E-10
-2,4;1,976643E-10
-2,35;2,13992E-10
-2,3;2,268035E-10
-2,25;2,405735E-10
-2,2;2,504618E-10
-2,15;2,657525E-10
-2,1;2,748674E-10
-2,05;2,866297E-10
-2;2,975365E-10
-1,95;3,137246E-10
-1,9;3,273071E-10
-1,85;3,390756E-10
-1,8;3,496733E-10
-1,75;3,652781E-10
-1,7;3,765301E-10
-1,65;3,879225E-10
-1,6;3,98937E-10
-1,55;4,112608E-10
-1,5;4,29651E-10
-1,45;4,349996E-10
-1,4;4,493653E-10
-1,35;4,626435E-10
-1,3;4,816602E-10
-1,25;4,936958E-10
-1,2;5,07098E-10
-1,15;5,225851E-10
-1,1;5,392962E-10
-1,05;5,548187E-10
-1;5,667783E-10
-0,95;5,843417E-10
-0,9;6,082583E-10
-0,85;6,228141E-10
-0,8;6,410398E-10
-0,75;6,58184E-10
-0,7;6,839466E-10
-0,65;7,057689E-10
-0,6;7,352784E-10
-0,55;7,783376E-10
-0,5;8,548059E-10
-0,45;9,820449E-10
-0,4;1,163025E-09
-0,35;1,43828E-09
-0,3;1,844247E-09
-0,25;2,530622E-09
-0,2;3,016868E-09
-0,15;3,793923E-09
-0,1;4,674924E-09
-0,05;5,709045E-09
0;7,079946E-09
0,05;8,061217E-09
0,1;9,327668E-09
0,15;1,054855E-08
0,2;1,18935E-08
0,25;1,322574E-08
0,3;1,470015E-08
0,35;1,601584E-08
0,4;1,745264E-08
0,45;1,881921E-08
0,5;2,03032E-08
0,55;2,261189E-08
0,6;2,37899E-08
0,65;2,561362E-08
0,7;2,696904E-08
0,75;2,882889E-08
0,8;3,014844E-08
0,85;3,205794E-08
0,9;3,34965E-08
0,95;3,514709E-08
1;3,68206E-08
1,05;3,840486E-08
1,1;4,027998E-08
1,15;4,189985E-08
1,2;4,331845E-08
1,25;4,509691E-08
1,3;4,654615E-08
1,35;4,799107E-08
1,4;4,923304E-08
1,45;5,087969E-08
1,5;5,22913E-08
1,55;5,406876E-08
1,6;5,503435E-08
1,65;5,680329E-08
1,7;5,797741E-08
1,75;5,914802E-08
1,8;6,066962E-08
1,85;6,181926E-08
1,9;6,314943E-08
1,95;6,416566E-08
2;6,530718E-08
2,05;6,692817E-08
2,1;6,752823E-08
2,15;6,932251E-08
2,2;7,000154E-08
2,25;7,169802E-08
2,3;7,223302E-08
2,35;7,396321E-08
2,4;7,427478E-08
2,45;7,647451E-08
2,5;7,635918E-08
2,55;7,849543E-08
2,6;7,936299E-08
2,65;8,031235E-08
2,7;8,167075E-08
2,75;8,257403E-08
2,8;8,341096E-08
2,85;8,441935E-08
2,9;8,556285E-08
2,95;8,626556E-08
3;8,797959E-08
3,05;8,832907E-08
3,1;8,99551E-08
3,15;9,012579E-08
3,2;9,12378E-08
3,25;9,197151E-08
3,3;9,312718E-08
3,35;9,299698E-08
3,4;9,536427E-08
3,45;9,517492E-08
3,5;9,680167E-08
3,55;9,630016E-08
3,6;9,828752E-08
3,65;9,853861E-08
3,7;1,001191E-07
3,75;1,001579E-07
3,8;1,01318E-07
3,85;1,014084E-07
3,9;1,034444E-07
3,95;1,031245E-07
4;1,049337E-07
4,05;1,039659E-07
4,1;1,072385E-07
4,15;1,058225E-07
4,2;1,079478E-07
4,25;1,079421E-07
4,3;1,094475E-07
4,35;1,090977E-07
4,4;1,111324E-07
4,45;1,11197E-07
4,5;1,125094E-07
4,55;1,115794E-07
4,6;1,13608E-07
4,65;1,129328E-07
4,7;1,152693E-07
4,75;1,151855E-07
4,8;1,167259E-07
4,85;1,165878E-07
4,9;1,180449E-07
4,95;1,176633E-07
5;1,188006E-07
5,05;1,192562E-07
5,1;1,204567E-07
5,15;1,208808E-07
5,2;1,215815E-07
5,25;1,215928E-07
5,3;1,226107E-07
5,35;1,221562E-07
5,4;1,236326E-07
5,45;1,237236E-07
5,5;1,253481E-07
5,55;1,240597E-07
5,6;1,263579E-07
5,65;1,251635E-07
5,7;1,266666E-07
5,75;1,264105E-07
5,8;1,279976E-07
5,85;1,275632E-07
5,9;1,29186E-07
5,95;1,287866E-07
6;1,301009E-07
6,05;1,292109E-07
6,1;1,306578E-07
6,15;1,312328E-07
6,2;1,316138E-07
6,25;1,32371E-07
6,3;1,327617E-07
6,35;1,317728E-07
6,4;1,330028E-07
6,45;1,332313E-07
6,5;1,337771E-07
6,55;1,345781E-07
6,6;1,344292E-07
6,65;1,357138E-07
6,7;1,346027E-07
6,75;1,358372E-07
6,8;1,355091E-07
6,85;1,371573E-07
6,9;1,359612E-07
6,95;1,378066E-07
7;1,375283E-07
7,05;1,382641E-07
7,1;1,376019E-07
7,15;1,390826E-07
7,2;1,378717E-07
7,25;1,397857E-07
7,3;1,393559E-07
7,35;1,403013E-07
7,4;1,39974E-07
7,45;1,400367E-07
7,5;1,406688E-07
7,55;1,412345E-07
7,6;1,418651E-07
7,65;1,421105E-07
7,7;1,419585E-07
7,75;1,431793E-07
7,8;1,4292E-07
7,85;1,431377E-07
7,9;1,431888E-07
7,95;1,442209E-07
8;1,444616E-07
8,05;1,445831E-07
8,1;1,448626E-07
8,15;1,447842E-07
8,2;1,459432E-07
8,25;1,450071E-07
8,3;1,462875E-07
8,35;1,467675E-07
8,4;1,466274E-07
8,45;1,482599E-07
8,5;1,467228E-07
8,55;1,48963E-07
8,6;1,468804E-07
8,65;1,4888E-07
8,7;1,470046E-07
8,75;1,500477E-07
8,8;1,488676E-07
8,85;1,487143E-07
8,9;1,496437E-07
8,95;1,494683E-07
9;1,502644E-07
9,05;1,507671E-07
9,1;1,510423E-07
9,15;1,518417E-07
9,2;1,499446E-07
9,25;1,51622E-07
9,3;1,50533E-07
9,35;1,524729E-07
9,4;1,512763E-07
9,45;1,532556E-07
9,5;1,519499E-07
9,55;1,53288E-07
9,6;1,519055E-07
9,65;1,539018E-07
9,7;1,521209E-07
9,75;1,536634E-07
9,8;1,534396E-07
9,85;1,536946E-07
9,9;1,547084E-07
9,95;1,534983E-07
10;1,540784E-07
