Tensao [V];Corrente [A]
-3,45;-1,725814E-10
-3,4;-1,606454E-10
-3,35;-1,477656E-10
-3,3;-1,376202E-10
-3,25;-1,244451E-10
-3,2;-1,125447E-10
-3,15;-9,860244E-11
-3,1;-8,484284E-11
-3,05;-8,072109E-11
-3;-5,881373E-11
-2,95;-5,302646E-11
-2,9;-4,024728E-11
-2,85;-2,759921E-11
-2,8;-1,56019E-11
-2,75;-1,973356E-12
-2,7;6,547078E-12
-2,65;1,693418E-11
-2,6;2,749284E-11
-2,55;4,079321E-11
-2,5;5,406414E-11
-2,45;6,667457E-11
-2,4;8,278898E-11
-2,35;9,426069E-11
-2,3;1,13466E-10
-2,25;1,241583E-10
-2,2;1,409357E-10
-2,15;1,585466E-10
-2,1;1,695895E-10
-2,05;1,840824E-10
-2;1,97819E-10
-1,95;2,151002E-10
-1,9;2,324097E-10
-1,85;2,503011E-10
-1,8;2,702639E-10
-1,75;2,862069E-10
-1,7;3,019721E-10
-1,65;3,182603E-10
-1,6;3,376985E-10
-1,55;3,555666E-10
-1,5;3,70034E-10
-1,45;3,905692E-10
-1,4;4,126506E-10
-1,35;4,402506E-10
-1,3;4,699879E-10
-1,25;5,070344E-10
-1,2;5,589257E-10
-1,15;6,178043E-10
-1,1;6,944065E-10
-1,05;7,899286E-10
-1;9,181071E-10
-0,95;1,070517E-09
-0,9;1,251435E-09
-0,85;1,462608E-09
-0,8;1,720829E-09
-0,75;2,006022E-09
-0,7;2,336669E-09
-0,65;2,682219E-09
-0,6;3,108681E-09
-0,55;3,60645E-09
-0,5;4,171412E-09
-0,45;4,838466E-09
-0,4;5,584826E-09
-0,35;6,442108E-09
-0,3;7,435915E-09
-0,25;8,561657E-09
-0,2;9,730242E-09
-0,15;1,100252E-08
-0,1;1,240752E-08
-0,05;1,389173E-08
0;1,583273E-08
0,05;1,714782E-08
0,1;1,87552E-08
0,15;2,060516E-08
0,2;2,327144E-08
0,25;2,524775E-08
0,3;2,722836E-08
0,35;2,921983E-08
0,4;3,12859E-08
0,45;3,338551E-08
0,5;3,549447E-08
0,55;3,771405E-08
0,6;3,986367E-08
0,65;4,207056E-08
0,7;4,43217E-08
0,75;4,653599E-08
0,8;4,872548E-08
0,85;5,090692E-08
0,9;5,323643E-08
0,95;5,545011E-08
1;5,768262E-08
1,05;5,985942E-08
1,1;6,199033E-08
1,15;6,423713E-08
1,2;6,623136E-08
1,25;6,831642E-08
1,3;7,035173E-08
1,35;7,21542E-08
1,4;7,415495E-08
1,45;7,608325E-08
1,5;7,792204E-08
1,55;7,979135E-08
1,6;8,163824E-08
1,65;8,33322E-08
1,7;8,504563E-08
1,75;8,674422E-08
1,8;8,845662E-08
1,85;9,013682E-08
1,9;9,18572E-08
1,95;9,351994E-08
2;9,526153E-08
2,05;9,659292E-08
2,1;9,8117E-08
2,15;9,970616E-08
2,2;1,012297E-07
2,25;1,027746E-07
2,3;1,041996E-07
2,35;1,058946E-07
2,4;1,07297E-07
2,45;1,088915E-07
2,5;1,103485E-07
2,55;1,11761E-07
2,6;1,132477E-07
2,65;1,147505E-07
2,7;1,161026E-07
2,75;1,175583E-07
2,8;1,191262E-07
2,85;1,202974E-07
2,9;1,216937E-07
2,95;1,230081E-07
3;1,24201E-07
3,05;1,255562E-07
3,1;1,267868E-07
3,15;1,278658E-07
3,2;1,292044E-07
3,25;1,303481E-07
3,3;1,317605E-07
3,35;1,328133E-07
3,4;1,342024E-07
3,45;1,353079E-07
3,5;1,365335E-07
3,55;1,377864E-07
3,6;1,392743E-07
3,65;1,401101E-07
3,7;1,416719E-07
3,75;1,425032E-07
3,8;1,441819E-07
3,85;1,453858E-07
3,9;1,465918E-07
3,95;1,476411E-07
4;1,486201E-07
4,05;1,498952E-07
4,1;1,514083E-07
4,15;1,52614E-07
4,2;1,537826E-07
4,25;1,551281E-07
4,3;1,561915E-07
4,35;1,574728E-07
4,4;1,585812E-07
4,45;1,600109E-07
4,5;1,610632E-07
4,55;1,620758E-07
4,6;1,632794E-07
4,65;1,646868E-07
4,7;1,656479E-07
4,75;1,668078E-07
4,8;1,677421E-07
4,85;1,68819E-07
4,9;1,702105E-07
4,95;1,708566E-07
5;1,720941E-07
5,05;1,728612E-07
5,1;1,737784E-07
5,15;1,746532E-07
5,2;1,760019E-07
5,25;1,770448E-07
5,3;1,778297E-07
5,35;1,791327E-07
5,4;1,796296E-07
5,45;1,806526E-07
5,5;1,816586E-07
5,55;1,826687E-07
5,6;1,837564E-07
5,65;1,842114E-07
5,7;1,85394E-07
5,75;1,859044E-07
5,8;1,870497E-07
5,85;1,876134E-07
5,9;1,887166E-07
5,95;1,894195E-07
6;1,904148E-07
6,05;1,909613E-07
6,1;1,919043E-07
6,15;1,922209E-07
6,2;1,936523E-07
6,25;1,939235E-07
6,3;1,950443E-07
6,35;1,955295E-07
6,4;1,968156E-07
6,45;1,973254E-07
6,5;1,982854E-07
6,55;1,989527E-07
6,6;1,997405E-07
6,65;2,004616E-07
6,7;2,011852E-07
6,75;2,020181E-07
6,8;2,026858E-07
6,85;2,033682E-07
6,9;2,037057E-07
6,95;2,047933E-07
7;2,051664E-07
7,05;2,060633E-07
7,1;2,066183E-07
7,15;2,073864E-07
7,2;2,080128E-07
7,25;2,086196E-07
7,3;2,093666E-07
7,35;2,097032E-07
7,4;2,106673E-07
7,45;2,110361E-07
7,5;2,116887E-07
7,55;2,120837E-07
7,6;2,130067E-07
7,65;2,128933E-07
7,7;2,138315E-07
7,75;2,140669E-07
7,8;2,15438E-07
7,85;2,154541E-07
7,9;2,16429E-07
7,95;2,165651E-07
8;2,171006E-07
8,05;2,173848E-07
8,1;2,180993E-07
8,15;2,187359E-07
8,2;2,191311E-07
8,25;2,196474E-07
8,3;2,20165E-07
8,35;2,206471E-07
8,4;2,210508E-07
8,45;2,212493E-07
8,5;2,218081E-07
8,55;2,225385E-07
8,6;2,229905E-07
8,65;2,239012E-07
8,7;2,240611E-07
8,75;2,247848E-07
8,8;2,24846E-07
8,85;2,257091E-07
8,9;2,260012E-07
8,95;2,267688E-07
9;2,273832E-07
9,05;2,28005E-07
9,1;2,280414E-07
9,15;2,28994E-07
9,2;2,290028E-07
9,25;2,300943E-07
9,3;2,298271E-07
9,35;2,306649E-07
9,4;2,308698E-07
9,45;2,314116E-07
9,5;2,316979E-07
9,55;2,317863E-07
9,6;2,322521E-07
9,65;2,326612E-07
9,7;2,332198E-07
9,75;2,335116E-07
9,8;2,341933E-07
9,85;2,343471E-07
9,9;2,349845E-07
9,95;2,351397E-07
10;2,359876E-07
