Tensao [V];Corrente [A]
-4,8;-2,119694E-10
-4,75;-2,09807E-10
-4,7;-2,066699E-10
-4,65;-2,036729E-10
-4,6;-2,013035E-10
-4,55;-1,985304E-10
-4,5;-1,958849E-10
-4,45;-1,919119E-10
-4,4;-1,906721E-10
-4,35;-1,888665E-10
-4,3;-1,864786E-10
-4,25;-1,834108E-10
-4,2;-1,812818E-10
-4,15;-1,79273E-10
-4,1;-1,756925E-10
-4,05;-1,726544E-10
-4;-1,700758E-10
-3,95;-1,687743E-10
-3,9;-1,657808E-10
-3,85;-1,626734E-10
-3,8;-1,60366E-10
-3,75;-1,587659E-10
-3,7;-1,551296E-10
-3,65;-1,521423E-10
-3,6;-1,497818E-10
-3,55;-1,478548E-10
-3,5;-1,449703E-10
-3,45;-1,410194E-10
-3,4;-1,38488E-10
-3,35;-1,364147E-10
-3,3;-1,344839E-10
-3,25;-1,317617E-10
-3,2;-1,290951E-10
-3,15;-1,267321E-10
-3,1;-1,248545E-10
-3,05;-1,221335E-10
-3;-1,197184E-10
-2,95;-1,189754E-10
-2,9;-1,161677E-10
-2,85;-1,130455E-10
-2,8;-1,096272E-10
-2,75;-1,064344E-10
-2,7;-1,034509E-10
-2,65;-1,002381E-10
-2,6;-9,755308E-11
-2,55;-9,594301E-11
-2,5;-9,372114E-11
-2,45;-8,996472E-11
-2,4;-8,751629E-11
-2,35;-8,607217E-11
-2,3;-8,382427E-11
-2,25;-8,080238E-11
-2,2;-7,834891E-11
-2,15;-7,612699E-11
-2,1;-7,342094E-11
-2,05;-7,022931E-11
-2;-6,88112E-11
-1,95;-6,748106E-11
-1,9;-6,496073E-11
-1,85;-6,173816E-11
-1,8;-5,846107E-11
-1,75;-5,597542E-11
-1,7;-5,306618E-11
-1,65;-4,934199E-11
-1,6;-4,673745E-11
-1,55;-4,435335E-11
-1,5;-4,176608E-11
-1,45;-3,948606E-11
-1,4;-3,690254E-11
-1,35;-3,46051E-11
-1,3;-3,199683E-11
-1,25;-2,852158E-11
-1,2;-2,561978E-11
-1,15;-2,394288E-11
-1,1;-2,141013E-11
-1,05;-1,786679E-11
-1;-1,488573E-11
-0,95;-1,293386E-11
-0,9;-1,05646E-11
-0,85;-7,307351E-12
-0,8;-4,187574E-12
-0,75;-1,627597E-12
-0,7;9,905992E-13
-0,65;4,947642E-12
-0,6;8,234649E-12
-0,55;1,080332E-11
-0,5;1,341782E-11
-0,45;1,722871E-11
-0,4;2,050705E-11
-0,35;2,286642E-11
-0,3;2,622525E-11
-0,25;3,022316E-11
-0,2;3,439696E-11
-0,15;3,793292E-11
-0,1;4,12459E-11
-0,05;4,529214E-11
0;4,856305E-11
0,05;5,184264E-11
0,1;5,585416E-11
0,15;5,703939E-11
0,2;6,165414E-11
0,25;6,593438E-11
0,3;6,827146E-11
0,35;7,09813E-11
0,4;7,483433E-11
0,45;7,843592E-11
0,5;8,13811E-11
0,55;8,378374E-11
0,6;8,761205E-11
0,65;9,077884E-11
0,7;9,336859E-11
0,75;9,591256E-11
0,8;9,905834E-11
0,85;1,015378E-10
0,9;1,045883E-10
0,95;1,078902E-10
1;1,118682E-10
1,05;1,15341E-10
1,1;1,174713E-10
1,15;1,198566E-10
1,2;1,24625E-10
1,25;1,278364E-10
1,3;1,298366E-10
1,35;1,325378E-10
1,4;1,349331E-10
1,45;1,384034E-10
1,5;1,412903E-10
1,55;1,433277E-10
1,6;1,463459E-10
1,65;1,494769E-10
1,7;1,51731E-10
1,75;1,540557E-10
1,8;1,573402E-10
1,85;1,609653E-10
1,9;1,630286E-10
1,95;1,643873E-10
2;1,669536E-10
2,05;1,709526E-10
2,1;1,74153E-10
2,15;1,763353E-10
2,2;1,790242E-10
2,25;1,826479E-10
2,3;1,857579E-10
2,35;1,868737E-10
2,4;1,892158E-10
2,45;1,917398E-10
2,5;1,945278E-10
2,55;1,970221E-10
2,6;2,005482E-10
2,65;2,031464E-10
2,7;2,050279E-10
2,75;2,072074E-10
2,8;2,101406E-10
2,85;2,140912E-10
2,9;2,156468E-10
2,95;2,167639E-10
3;2,19771E-10
3,05;2,232078E-10
3,1;2,256601E-10
3,15;2,270225E-10
3,2;2,29705E-10
3,25;2,326837E-10
3,3;2,352079E-10
3,35;2,36782E-10
3,4;2,39254E-10
3,45;2,419193E-10
3,5;2,441734E-10
3,55;2,45963E-10
3,6;2,487547E-10
3,65;2,523315E-10
3,7;2,552768E-10
3,75;2,573488E-10
3,8;2,604758E-10
3,85;2,633172E-10
3,9;2,667837E-10
3,95;2,678388E-10
4;2,708225E-10
4,05;2,737688E-10
4,1;2,769913E-10
4,15;2,794968E-10
4,2;2,82332E-10
4,25;2,850641E-10
4,3;2,866407E-10
4,35;2,873654E-10
4,4;2,894681E-10
4,45;2,925483E-10
4,5;2,957748E-10
4,55;2,973984E-10
4,6;2,99946E-10
4,65;3,031426E-10
4,7;3,061222E-10
4,75;3,079951E-10
4,8;3,110392E-10
4,85;3,137035E-10
4,9;3,161456E-10
4,95;3,173287E-10
5;3,198822E-10
5,05;3,231495E-10
5,1;3,26304E-10
5,15;3,282929E-10
5,2;3,30661E-10
5,25;3,337809E-10
5,3;3,372029E-10
5,35;3,387364E-10
5,4;3,408788E-10
5,45;3,437693E-10
5,5;3,458055E-10
5,55;3,482318E-10
5,6;3,50995E-10
5,65;3,546138E-10
5,7;3,562499E-10
5,75;3,56193E-10
5,8;3,58374E-10
5,85;3,623594E-10
5,9;3,654967E-10
5,95;3,674646E-10
6;3,697386E-10
6,05;3,731655E-10
6,1;3,763722E-10
6,15;3,786274E-10
6,2;3,808703E-10
6,25;3,841152E-10
6,3;3,862204E-10
6,35;3,883969E-10
6,4;3,899313E-10
6,45;3,934735E-10
6,5;3,960261E-10
6,55;3,976592E-10
6,6;3,997712E-10
6,65;4,031909E-10
6,7;4,058039E-10
6,75;4,075702E-10
6,8;4,105104E-10
6,85;4,138444E-10
6,9;4,167909E-10
6,95;4,179213E-10
7;4,198153E-10
7,05;4,227271E-10
7,1;4,256449E-10
7,15;4,281666E-10
7,2;4,29884E-10
7,25;4,329819E-10
7,3;4,354056E-10
7,35;4,374317E-10
7,4;4,39999E-10
7,45;4,433856E-10
7,5;4,459662E-10
7,55;4,476348E-10
7,6;4,501722E-10
7,65;4,538694E-10
7,7;4,572802E-10
7,75;4,586843E-10
7,8;4,601523E-10
7,85;4,641028E-10
7,9;4,665763E-10
7,95;4,681758E-10
8;4,708591E-10
8,05;4,740757E-10
8,1;4,770159E-10
8,15;4,792478E-10
8,2;4,813518E-10
8,25;4,834854E-10
8,3;4,863179E-10
8,35;4,889341E-10
8,4;4,911064E-10
8,45;4,936945E-10
8,5;4,964582E-10
8,55;4,984658E-10
8,6;5,009738E-10
8,65;5,036869E-10
8,7;5,066919E-10
8,75;5,089579E-10
8,8;5,114864E-10
8,85;5,134809E-10
8,9;5,158564E-10
8,95;5,188998E-10
9;5,209137E-10
9,05;5,232904E-10
9,1;5,25631E-10
9,15;5,279765E-10
9,2;5,292838E-10
9,25;5,32741E-10
9,3;5,356297E-10
9,35;5,373162E-10
9,4;5,404772E-10
9,45;5,436328E-10
9,5;5,466545E-10
9,55;5,498972E-10
9,6;5,51157E-10
9,65;5,541525E-10
9,7;5,568219E-10
9,75;5,595119E-10
9,8;5,614264E-10
9,85;5,64583E-10
9,9;5,663371E-10
9,95;5,688982E-10
10;5,716354E-10
